,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-19 16:15:00,7390,2441,2408,2168,5334,5866,8229,2949,5241,4659,4891,3077
2017-06-19 16:30:00,7289,2466,2389,2159,5310,5872,8275,2917,5200,4650,4864,3052
2017-06-19 16:45:00,7336,2489,2371,2137,5221,5898,8201,2924,5095,4641,4758,3058
2017-06-19 17:00:00,7146,2541,2365,2104,5179,5806,8373,2892,5103,4671,4818,3029
2017-06-19 17:15:00,7234,2413,2356,2088,5247,5903,8309,2912,5126,4518,4732,2967
2017-06-19 17:30:00,7170,2390,2341,2145,5232,5822,8242,2889,5128,4529,4691,2991
2017-06-19 17:45:00,7186,2390,2352,2135,5222,5839,8240,2904,5126,4450,4750,2999
2017-06-19 18:00:00,7198,2391,2360,2125,5208,5854,8236,2916,5108,4362,4793,3002
2017-06-19 18:15:00,7157,2420,2324,2117,5279,5793,8307,2896,5057,4365,4824,2957
2017-06-19 18:30:00,7306,2449,2361,2230,438,5865,8277,2911,4926,4432,4768,2996
2017-06-19 18:45:00,7323,2445,2378,2240,5255,5820,8427,2958,4931,4405,4795,3033
2017-06-19 19:00:00,7427,2463,2387,2223,5282,5942,8323,2959,4958,4480,4838,3021
2017-06-19 19:15:00,7336,2402,2356,2175,5317,5852,8463,2956,4777,4455,4856,3011
2017-06-19 19:30:00,7313,2394,2343,2188,5223,5871,8443,2928,4853,4455,4788,3035
2017-06-19 19:45:00,7298,2373,2291,2208,5142,5817,8338,2909,4796,4584,4732,2983
2017-06-19 20:00:00,7138,2294,2252,2186,5006,5699,8284,2871,4800,4533,4708,2901
2017-06-19 20:15:00,7070,2270,2218,2153,5086,5725,7960,2825,4653,4471,4685,2874
2017-06-19 20:30:00,7020,2262,2198,2126,77,5593,7875,2772,4672,4287,4570,2846
2017-06-19 20:45:00,6732,2227,2131,2111,4909,5494,7750,2739,4958,4329,4494,2801
2017-06-19 21:00:00,6591,2275,2081,2102,4667,5434,7633,2724,4865,4284,4395,2725
2017-06-19 21:15:00,6620,2364,2077,2126,4860,5349,7506,2879,4855,4309,4365,2676
2017-06-19 21:30:00,6589,2316,2058,2088,4821,5506,7432,2840,4766,4227,4400,2627
2017-06-19 21:45:00,6406,2309,2191,2091,4903,5402,7364,2806,4706,4225,4412,2604
2017-06-19 22:00:00,6510,2267,2164,2073,4741,5402,7326,2821,4825,4263,4429,2599
2017-06-19 22:15:00,6616,2278,2169,2067,4864,5443,7341,2951,5055,4314,4438,2679
2017-06-19 22:30:00,6706,2281,2287,2122,4987,5514,7569,3043,5129,4516,4482,2929
2017-06-19 22:45:00,6889,2342,2548,2139,5038,5566,8162,3176,5361,4682,4495,3387
2017-06-19 23:00:00,7051,2249,2481,2135,4919,5599,7897,3166,4922,4599,4664,3289
2017-06-19 23:15:00,7151,2162,2377,2185,4968,5638,7854,3093,4752,4440,5144,3115
2017-06-19 23:30:00,7001,2155,2291,2095,4899,5585,7602,3037,4711,4371,4922,3027
2017-06-19 23:45:00,6660,2138,2605,2267,4991,5899,7416,3061,4588,4427,4718,3100
2017-06-20 00:00:00,6418,2123,2496,2198,4879,5841,7155,3010,4874,4238,4464,2963
2017-06-20 00:15:00,6351,2065,2407,2149,4719,5702,6952,2926,4827,4068,4232,2924
2017-06-20 00:30:00,6229,1980,2246,2043,4634,5475,6654,2806,4633,4054,4017,2801
2017-06-20 00:45:00,6088,1959,2099,1977,4594,5330,6454,2688,4396,3889,3907,2644
2017-06-20 01:00:00,5910,1911,1969,1927,4591,5249,6250,2638,4393,3778,3793,2559
2017-06-20 01:15:00,5947,1975,1885,1984,4531,5295,5953,2696,4586,3781,3841,2543
2017-06-20 01:30:00,5832,1996,1897,1897,-114,5199,5740,2633,4485,3755,3764,2475
2017-06-20 01:45:00,5902,2047,2014,1870,4682,5145,5564,2656,4286,3789,3749,2602
2017-06-20 02:00:00,5926,2043,1946,1820,4610,5041,5541,2545,4360,3691,3801,2507
2017-06-20 02:15:00,5933,2062,1903,1817,4515,4981,5667,2500,4414,3768,3979,2418
2017-06-20 02:30:00,5867,1954,1795,1718,-286,4930,5596,2461,4246,3737,3774,2335
2017-06-20 02:45:00,5752,1914,1751,1748,4284,4898,5448,2434,4219,3667,3708,2271
2017-06-20 03:00:00,5746,1919,1729,1688,4276,4823,5404,2415,4106,3585,3571,2241
2017-06-20 03:15:00,5755,1952,1702,1683,4379,4741,5338,2400,4001,3606,3532,2233
2017-06-20 03:30:00,5709,1884,1673,1645,4375,4765,5308,2369,3810,3545,3561,2210
2017-06-20 03:45:00,5607,1843,1662,1607,4251,4748,5240,2369,3881,3499,3551,2199
2017-06-20 04:00:00,5596,1817,1659,1613,4169,4752,5195,2345,3886,3493,3465,2202
2017-06-20 04:15:00,5599,1826,1656,1612,4157,4710,5270,2355,3871,3441,3449,2212
2017-06-20 04:30:00,5679,1796,1674,1599,-528,4704,5182,2347,3734,3432,3444,2204
2017-06-20 04:45:00,5663,1808,1672,1605,4117,4800,5331,2350,3744,3361,3474,2217
2017-06-20 05:00:00,5711,1800,1702,1594,4152,4832,5391,2372,3767,3452,3526,2271
2017-06-20 05:15:00,5877,1833,1751,1660,4375,4852,5436,2419,3870,3398,3457,2326
2017-06-20 05:30:00,5788,1860,1792,1673,-417,4834,5457,2428,3893,3470,3534,2386
2017-06-20 05:45:00,5820,1854,1788,1707,4171,4845,5522,2459,4004,3501,3492,2409
2017-06-20 06:00:00,5873,1926,1841,1699,4347,4942,5590,2463,4029,3550,3507,2456
2017-06-20 06:15:00,6054,2018,1912,1763,4428,5064,5894,2514,4112,3549,3588,2535
2017-06-20 06:30:00,6228,2020,1950,1831,4672,5160,6057,2572,4164,3592,3640,2618
2017-06-20 06:45:00,6320,2119,1997,1873,4667,5225,6318,2629,4282,3691,3788,2658
2017-06-20 07:00:00,6456,2212,2095,1932,4923,5290,6593,2718,4379,3838,3919,2740
2017-06-20 07:15:00,6618,2257,2148,1971,4917,5484,6928,2765,4407,3909,3934,2925
2017-06-20 07:30:00,6730,2255,2256,2023,5125,5545,7305,2838,4435,3910,4055,2913
2017-06-20 07:45:00,6955,2324,2240,2108,5122,5658,7412,2835,4485,3967,4119,2957
2017-06-20 08:00:00,6955,2429,2313,2147,5238,5792,7749,2877,4544,4106,4130,3055
2017-06-20 08:15:00,7041,2459,2340,2153,5368,5794,7766,2954,4627,4185,4252,3141
2017-06-20 08:30:00,7141,2497,2412,2135,5429,5863,7845,2970,4740,4220,4315,3135
2017-06-20 08:45:00,7283,2459,2473,2207,5550,5850,8115,3014,4802,4312,4378,3132
2017-06-20 09:00:00,7323,2505,2507,2217,5549,5984,8147,2989,4906,4359,4448,3218
2017-06-20 09:15:00,7393,2515,2559,2296,5505,5913,8402,3065,4976,4459,4554,3217
2017-06-20 09:30:00,7563,2588,2543,2217,557,5999,8416,3050,4995,4477,4586,3245
2017-06-20 09:45:00,7505,2681,2574,2294,5642,6095,8376,3120,5154,4613,4626,3279
2017-06-20 10:00:00,7585,2592,2596,2263,5782,6064,8561,3113,5220,4420,4678,3255
2017-06-20 10:15:00,7685,2542,2601,2323,5672,6095,8659,3115,5225,4479,4669,3306
2017-06-20 10:30:00,7740,2601,2597,2303,5650,6052,8577,3131,5265,4495,4652,3322
2017-06-20 10:45:00,7709,2627,2611,2309,5784,6117,8756,3136,5293,4580,4737,3380
2017-06-20 11:00:00,7763,2648,2627,2371,5838,6268,8728,3144,5277,4570,4736,3382
2017-06-20 11:15:00,7794,2630,2633,2346,5804,6200,8735,3159,5356,4603,4761,3374
2017-06-20 11:30:00,7916,2680,2647,2338,5821,6149,8789,3194,5378,4623,4819,3351
2017-06-20 11:45:00,7903,2724,2673,2370,5812,6212,8874,3196,5388,4677,4882,3393
2017-06-20 12:00:00,7904,2676,2678,2363,5927,6336,8861,3236,5435,4725,4854,3395
2017-06-20 12:15:00,7832,2737,2662,2313,5877,6227,9041,3253,5462,4752,4928,3369
2017-06-20 12:30:00,7755,2753,2750,2361,5814,6144,8916,3211,5461,4777,4872,3372
2017-06-20 12:45:00,7906,2604,2789,2428,5837,6270,8938,3277,5599,4864,4805,3435
2017-06-20 13:00:00,7902,2684,2693,2387,5814,6219,8917,3215,5357,4808,4911,3344
2017-06-20 13:15:00,7885,2638,2609,2367,5762,6390,8832,3177,5321,4786,4999,3286
2017-06-20 13:30:00,7874,2583,2589,2323,5681,6206,8882,3136,5300,4711,4912,3237
2017-06-20 13:45:00,7853,2663,2595,2306,5859,6225,8859,3129,5406,4807,4877,3207
2017-06-20 14:00:00,7864,2609,2580,2307,5832,6212,8860,3145,5576,4758,4866,3242
2017-06-20 14:15:00,7846,2659,2602,2348,5847,6148,9033,3135,5655,4848,4962,3193
2017-06-20 14:30:00,7742,2656,2555,2331,5697,6180,8857,3100,5657,4799,4901,3192
2017-06-20 14:45:00,7854,2638,2560,2414,5732,6065,8776,3091,5489,5011,4855,3147
2017-06-20 15:00:00,7740,2631,2522,2338,5663,6109,8771,3071,5412,5030,4854,3205
2017-06-20 15:15:00,7773,2635,2485,2322,5635,6101,8824,3054,5529,5050,4855,3222
2017-06-20 15:30:00,7736,2615,2487,2336,5591,6138,8685,3060,5537,4953,4834,3222
2017-06-20 15:45:00,7810,2599,2468,2304,5616,6067,8727,3048,5552,4949,4815,3185
2017-06-20 16:00:00,7733,2538,2459,2310,5661,6001,8687,3016,5219,4902,4698,3124
2017-06-20 16:15:00,7739,2571,2448,2277,5605,5915,8734,3016,5376,4923,4711,3089
2017-06-20 16:30:00,7724,2569,2435,2255,5618,5966,8717,3014,5313,4900,4707,3125
2017-06-20 16:45:00,7606,2583,2430,2239,5636,6042,8636,2998,5337,4859,4721,3133
2017-06-20 17:00:00,7515,2520,2419,2247,5435,5886,8708,2986,5265,4880,4741,3094
2017-06-20 17:15:00,7478,2503,2415,2239,5448,5880,8746,2957,5217,4846,4689,3056
2017-06-20 17:30:00,7405,2495,2423,2243,5507,5896,8639,2977,5127,4815,4693,3027
2017-06-20 17:45:00,7399,2517,2383,2246,5526,5912,8584,2963,5116,4780,4811,3043
2017-06-20 18:00:00,7339,2489,2416,2251,5385,5973,8680,2974,5195,4815,4724,3027
2017-06-20 18:15:00,7314,2518,2429,2263,5413,5979,8670,2990,5221,4752,4688,3008
2017-06-20 18:30:00,7436,2518,2397,2239,5408,5935,8678,3031,5029,4777,4690,3056
2017-06-20 18:45:00,7368,2481,2399,2272,5473,5950,8682,3007,5078,4790,4722,3058
2017-06-20 19:00:00,7367,2539,2412,2286,5496,6031,8678,3001,5163,4778,4687,3072
2017-06-20 19:15:00,7347,2441,2407,2252,5426,5912,8679,2991,5139,4519,4690,3023
2017-06-20 19:30:00,7234,2485,2367,2233,5448,5787,8621,2989,5093,4517,4708,2999
2017-06-20 19:45:00,7063,2462,2326,2224,5208,5739,8472,2948,5068,4486,4622,3017
2017-06-20 20:00:00,7053,2378,2282,2217,5350,5737,8431,2900,5028,4416,4597,2957
2017-06-20 20:15:00,6884,2371,2235,2151,5131,5682,8069,2876,4862,4364,4523,2941
2017-06-20 20:30:00,6846,2323,2219,2117,5139,5680,8122,2824,4777,4253,4516,2869
2017-06-20 20:45:00,6857,2288,2158,2101,5009,5487,7905,2787,4687,4219,4457,2812
2017-06-20 21:00:00,6816,2375,2100,2100,4954,5454,7914,2817,4640,4390,4382,2754
2017-06-20 21:15:00,6791,2432,2089,2122,5031,5322,7751,2931,4749,4376,4322,2700
2017-06-20 21:30:00,6710,2420,2079,2099,5000,5437,7525,2927,4639,4339,4258,2649
2017-06-20 21:45:00,6634,2387,2219,2134,4883,5362,7635,2895,4619,4353,4240,2684
2017-06-20 22:00:00,6751,2406,2182,2080,4886,5419,7471,2916,4782,4416,4320,2628
2017-06-20 22:15:00,6886,2400,2185,2082,5181,5395,7460,3031,4881,4404,4330,2713
2017-06-20 22:30:00,6853,2360,2284,2104,5077,5574,7772,3116,5038,4593,4310,2956
2017-06-20 22:45:00,7273,2408,2555,2148,5292,5582,8366,3317,5030,4816,4312,3434
2017-06-20 23:00:00,7253,2340,2488,2111,5165,5504,8127,3247,5034,4678,4514,3314
2017-06-20 23:15:00,7393,2266,2377,2153,5151,5569,7875,3166,4908,4554,4926,3162
2017-06-20 23:30:00,7304,2225,2316,2113,5030,5526,7688,3120,4852,4448,4782,3021
2017-06-20 23:45:00,6814,2194,2627,2275,5061,5867,7498,3168,4621,4619,4530,3100
2017-06-21 00:00:00,6661,2169,2521,2212,4943,5757,7283,3052,4508,4391,4296,2979
2017-06-21 00:15:00,6506,2083,2402,2166,4778,5700,7127,2957,4497,4153,4111,2958
2017-06-21 00:30:00,6343,2024,2220,2097,4764,5503,6807,2850,4326,4101,3910,2808
2017-06-21 00:45:00,6067,1970,2083,2007,4636,5334,6575,2739,4495,4030,3813,2638
2017-06-21 01:00:00,5963,2000,1983,1933,4670,5183,6380,2688,4499,3949,3772,2571
2017-06-21 01:15:00,6019,2039,1884,2019,4608,5345,6199,2727,4526,3944,3871,2571
2017-06-21 01:30:00,5957,2032,1932,1948,4626,5257,6059,2674,4424,3891,3669,2529
2017-06-21 01:45:00,5972,2064,2046,1904,4703,5161,5895,2687,4298,3902,3663,2616
2017-06-21 02:00:00,5908,2112,1977,1856,4602,4942,5755,2597,4265,3891,3721,2528
2017-06-21 02:15:00,5984,2078,1916,1862,4554,4912,5968,2562,4335,3889,3858,2438
2017-06-21 02:30:00,5919,2032,1833,1841,4491,4868,5727,2504,4296,3866,3738,2343
2017-06-21 02:45:00,5880,1973,1764,1810,4483,4883,5670,2481,4159,3801,3649,2283
2017-06-21 03:00:00,5776,1919,1720,1770,4346,4749,5651,2447,4029,3701,3454,2265
2017-06-21 03:15:00,5829,2014,1716,1726,4391,4749,5561,2436,4029,3681,3474,2245
2017-06-21 03:30:00,5787,1937,1694,1704,4392,4665,5498,2418,3985,3652,3422,2233
2017-06-21 03:45:00,5690,1950,1698,1686,4272,4724,5527,2361,3898,3627,3402,2243
2017-06-21 04:00:00,5697,1930,1687,1680,4175,4628,5449,2355,3883,3611,3365,2219
2017-06-21 04:15:00,5783,1899,1689,1706,4282,4605,5340,2356,3921,3524,3304,2248
2017-06-21 04:30:00,5741,1887,1698,1691,-347,4766,5495,2381,3940,3538,3394,2242
2017-06-21 04:45:00,5715,1878,1711,1687,4251,4603,5527,2390,3949,3535,3356,2261
2017-06-21 05:00:00,5786,1854,1709,1691,4240,4708,5538,2387,3915,3622,3278,2291
2017-06-21 05:15:00,5856,1932,1769,1712,4347,4699,5598,2473,4016,3594,3346,2356
2017-06-21 05:30:00,5873,1960,1791,1720,4327,4762,5622,2490,4041,3647,3427,2394
2017-06-21 05:45:00,5876,1993,1817,1714,4304,4896,5750,2489,4209,3696,3336,2443
2017-06-21 06:00:00,6010,2019,1851,1755,4480,4876,5715,2484,4204,3706,3387,2494
2017-06-21 06:15:00,6167,2082,1905,1830,4648,4994,6077,2572,4183,3763,3472,2548
2017-06-21 06:30:00,6341,2124,1948,1871,4776,5126,6263,2646,4337,3836,3566,2630
2017-06-21 06:45:00,6443,2210,1993,1948,4642,5212,6518,2710,4462,3862,3589,2660
2017-06-21 07:00:00,6496,2364,2100,1982,4855,5359,6726,2752,4559,4004,3777,2753
2017-06-21 07:15:00,6606,2344,2168,2023,181,5421,7119,2814,4529,4025,3807,2875
2017-06-21 07:30:00,6836,2381,2210,2096,5130,5445,7384,2874,4682,4087,3852,2902
2017-06-21 07:45:00,6995,2490,2244,2124,5092,5517,7456,2892,4753,4153,3939,2982
2017-06-21 08:00:00,7197,2530,2296,2154,5262,5573,7669,2958,4887,4289,4046,3050
2017-06-21 08:15:00,7208,2503,2355,2179,5297,5712,7948,2978,4853,4365,4109,3054
2017-06-21 08:30:00,7228,2512,2419,2203,5243,5739,8079,3037,4911,4430,4321,3133
2017-06-21 08:45:00,7395,2558,2449,2271,5421,5777,8032,3084,4972,4486,4378,3123
2017-06-21 09:00:00,7517,2584,2477,2251,5483,5833,8248,3092,5053,4569,4452,3125
2017-06-21 09:15:00,7597,2618,2503,2271,5544,5926,8351,3115,5164,4650,4505,3157
2017-06-21 09:30:00,7679,2650,2527,2292,5609,6026,8455,3139,5273,4739,4562,3192
2017-06-21 09:45:00,7665,2667,2533,2284,5625,6100,8645,3163,5265,4707,4658,3188
2017-06-21 10:00:00,7750,2673,2530,2308,5583,6192,8740,3189,5360,4784,4626,3197
2017-06-21 10:15:00,7735,2700,2532,2326,5732,6109,8720,3213,5319,4858,4706,3182
2017-06-21 10:30:00,7740,2716,2535,2337,5669,6181,8794,3222,5373,4849,4760,3216
2017-06-21 10:45:00,7807,2701,2549,2376,5823,6132,8818,3214,5423,4885,4688,3294
2017-06-21 11:00:00,7890,2809,2567,2379,5852,6110,8810,3228,5495,4867,4739,3295
2017-06-21 11:15:00,7911,2818,2559,2379,5795,6245,8919,3235,5471,4933,4719,3271
2017-06-21 11:30:00,8022,2775,2573,2332,5858,6203,9051,3258,5530,4998,4772,3293
2017-06-21 11:45:00,8012,2800,2586,2423,5762,6282,9068,3254,5564,5082,4841,3334
2017-06-21 12:00:00,8029,2820,2599,2369,5868,6323,9058,3279,5515,5148,4900,3340
2017-06-21 12:15:00,7913,2866,2630,2336,5780,6374,9189,3292,5587,5111,4969,3315
2017-06-21 12:30:00,7983,2824,2712,2409,5722,6337,9235,3294,5587,5212,4930,3328
2017-06-21 12:45:00,8088,2781,2738,2443,5925,6416,9146,3339,5755,5389,4890,3421
2017-06-21 13:00:00,8031,2706,2668,2418,5797,6476,9057,3267,5649,5354,4840,3317
2017-06-21 13:15:00,7974,2728,2582,2382,5777,6360,9071,3235,5635,5272,4982,3252
2017-06-21 13:30:00,8053,2690,2542,2345,5606,6250,9053,3226,5598,5269,4967,3230
2017-06-21 13:45:00,7995,2785,2533,2351,5705,6222,8984,3216,5780,5343,4904,3258
2017-06-21 14:00:00,7951,2713,2560,2358,5619,6119,8937,3224,5704,5319,4929,3231
2017-06-21 14:15:00,7944,2780,2566,2352,5673,6239,9098,3208,5744,5283,5016,3237
2017-06-21 14:30:00,7942,2771,2538,2370,878,6233,9026,3166,5699,5091,4963,3212
2017-06-21 14:45:00,7931,2724,2512,2412,5685,6076,9078,3136,5504,5073,4994,3181
2017-06-21 15:00:00,7951,2704,2458,2337,5513,6137,8961,3113,5665,5099,4965,3181
2017-06-21 15:15:00,7965,2719,2458,2272,5469,6077,8940,3110,5639,5049,4873,3275
2017-06-21 15:30:00,7977,2659,2433,2311,5557,6007,8806,3118,5658,5081,4883,3194
2017-06-21 15:45:00,8036,2637,2432,2285,5543,6036,8793,3081,5452,4998,4838,3205
2017-06-21 16:00:00,7892,2688,2429,2308,5415,5998,8798,3033,5406,5000,4938,3129
2017-06-21 16:15:00,7933,2668,2419,2263,5472,5913,8838,3051,5372,4966,4866,3081
2017-06-21 16:30:00,7892,2684,2383,2286,5416,5955,8827,3074,5325,4919,4791,3110
2017-06-21 16:45:00,7738,2691,2407,2241,5404,5881,8835,3046,5331,4822,4787,3059
2017-06-21 17:00:00,7628,2566,2394,2276,5478,6004,8810,3026,5408,4902,4804,3077
2017-06-21 17:15:00,7584,2612,2356,2260,5405,5903,8812,3023,5343,4846,4763,2986
2017-06-21 17:30:00,7596,2569,2350,2286,5454,5976,8795,3024,5213,4880,4879,2993
2017-06-21 17:45:00,7602,2547,2345,2296,5336,5900,8772,3035,5191,4853,4810,2999
2017-06-21 18:00:00,7568,2570,2351,2262,5457,6021,8833,3018,5175,4812,4673,3046
2017-06-21 18:15:00,7523,2548,2383,2296,5388,6106,8785,3031,5172,4804,4628,3012
2017-06-21 18:30:00,7575,2539,2372,2243,5420,5966,8758,3052,5248,4804,4638,3003
2017-06-21 18:45:00,7566,2573,2385,2285,5441,5974,8807,3056,5277,4753,4708,3052
2017-06-21 19:00:00,7590,2553,2389,2302,5435,6006,8814,3070,5312,4786,4654,3046
2017-06-21 19:15:00,7572,2498,2354,2286,5346,6096,8648,3046,5283,4683,4658,2989
2017-06-21 19:30:00,7391,2497,2314,2355,5257,6074,8615,3028,5296,4660,4680,2968
2017-06-21 19:45:00,7374,2469,2298,2253,5206,5976,8550,2980,5178,4601,4611,2943
2017-06-21 20:00:00,7204,2337,2258,2297,5174,5800,8454,2947,5154,4568,4539,2899
2017-06-21 20:15:00,7129,2302,2180,2238,5048,5812,8311,2900,5033,4458,4455,2901
2017-06-21 20:30:00,7058,2258,2138,2212,4967,5679,8161,2839,5007,4509,4408,2797
2017-06-21 20:45:00,6940,2357,2105,2212,4898,5630,7912,2840,4906,4496,4402,2715
2017-06-21 21:00:00,6862,2359,2080,2207,4881,5529,7868,2832,4885,4400,4333,2691
2017-06-21 21:15:00,6829,2445,2059,2232,4873,5481,7799,2965,4873,4447,4306,2666
2017-06-21 21:30:00,6731,2451,2041,2248,65,5521,7648,2916,4723,4408,4220,2602
2017-06-21 21:45:00,6675,2496,2182,2170,158,5472,7682,2908,4706,4386,4239,2605
2017-06-21 22:00:00,6769,2455,2172,2199,4863,5458,7699,2917,4819,4419,4209,2588
2017-06-21 22:15:00,6857,2447,2169,2181,4957,5417,7702,3050,4901,4466,4317,2658
2017-06-21 22:30:00,6814,2425,2289,2190,4888,5560,7947,3158,5140,4613,4225,2935
2017-06-21 22:45:00,7372,2411,2537,2254,4957,5633,8512,3317,5086,5102,4298,3404
2017-06-21 23:00:00,7332,2352,2460,2252,5002,5566,8331,3265,4994,4970,4451,3311
2017-06-21 23:15:00,7446,2283,2344,2263,5119,5653,8114,3231,4865,4830,4934,3125
2017-06-21 23:30:00,7128,2282,2365,2280,5003,5715,7863,3141,4760,4819,4785,3042
2017-06-21 23:45:00,6784,2262,2598,2379,5048,5969,7705,3178,4954,4886,4673,3088
2017-06-22 00:00:00,6657,2173,2498,2301,4957,5887,7573,3060,4943,4662,4380,2991
2017-06-22 00:15:00,6531,2109,2389,2261,4841,5806,7383,3009,4938,4487,4131,2935
2017-06-22 00:30:00,6371,2053,2214,2151,4776,5640,7088,2870,4733,4241,3993,2773
2017-06-22 00:45:00,6226,2004,2068,2064,4644,5423,6886,2766,4422,4104,3839,2604
2017-06-22 01:00:00,6084,2008,1961,1990,4508,5294,6673,2717,4476,4012,3823,2522
2017-06-22 01:15:00,6199,2018,1879,2033,4669,5415,6521,2765,4633,4032,3856,2517
2017-06-22 01:30:00,6119,2060,1914,1983,4616,5337,6270,2714,4414,3970,3695,2498
2017-06-22 01:45:00,6043,2096,2021,1913,4660,5315,6185,2707,4294,3982,3715,2577
2017-06-22 02:00:00,6092,2092,1958,1909,4534,5193,6168,2626,4261,3917,3697,2476
2017-06-22 02:15:00,6205,2147,1886,1907,4659,5050,6256,2594,4355,3976,3928,2399
2017-06-22 02:30:00,6097,2052,1813,1862,4556,5077,6026,2587,4288,3914,3777,2305
2017-06-22 02:45:00,6039,1992,1775,1826,4438,5061,6039,2542,4189,3826,3684,2262
2017-06-22 03:00:00,5964,1959,1704,1769,4285,5004,5926,2503,4048,3799,3559,2246
2017-06-22 03:15:00,6006,1995,1711,1755,4401,4977,5809,2489,3979,3784,3508,2208
2017-06-22 03:30:00,5916,1945,1686,1747,4301,4939,5758,2444,3969,3799,3420,2183
2017-06-22 03:45:00,5881,1919,1668,1708,4232,4872,5721,2425,3979,3737,3374,2179
2017-06-22 04:00:00,5896,1825,1660,1729,4261,4843,5698,2409,3975,3693,3422,2191
2017-06-22 04:15:00,5939,1868,1686,1748,4119,4833,5685,2416,3854,3665,3368,2210
2017-06-22 04:30:00,5955,1884,1690,1731,4219,4858,5632,2421,3881,3629,3384,2229
2017-06-22 04:45:00,5896,1869,1716,1750,4105,4819,5682,2402,3982,3611,3347,2233
2017-06-22 05:00:00,6043,1908,1723,1733,4251,4912,5720,2432,3971,3666,3404,2313
2017-06-22 05:15:00,6238,1989,1773,1769,4238,4876,5773,2493,3745,3653,3392,2365
2017-06-22 05:30:00,6288,1981,1788,1761,4234,4997,5860,2490,3749,3712,3383,2407
2017-06-22 05:45:00,6296,1973,1814,1767,4158,5033,5912,2517,3891,3716,3429,2443
2017-06-22 06:00:00,6358,2048,1844,1806,4356,5038,5891,2530,3848,3743,3490,2506
2017-06-22 06:15:00,6355,2096,1915,1862,4496,5119,6162,2582,4287,3756,3563,2587
2017-06-22 06:30:00,6430,2090,1940,1935,4651,5199,6318,2663,4366,3797,3687,2643
2017-06-22 06:45:00,6682,2208,2004,1990,4670,5407,6579,2736,4475,3893,3727,2690
2017-06-22 07:00:00,6750,2222,2091,1991,4774,5544,6852,2800,4545,4006,3759,2789
2017-06-22 07:15:00,6886,2293,2190,2040,4887,5582,7172,2838,4554,4043,3895,2869
2017-06-22 07:30:00,6968,2427,2239,2070,217,5730,7457,2916,4627,4127,3935,2921
2017-06-22 07:45:00,7071,2476,2260,2120,5105,5584,7643,2929,4710,4150,4087,2974
2017-06-22 08:00:00,7136,2512,2318,2196,5221,5879,7833,2945,4702,4222,4150,3011
2017-06-22 08:15:00,7319,2470,2379,2177,5239,5821,8044,2992,4858,4280,4264,3044
2017-06-22 08:30:00,7441,2546,2382,2199,5369,5872,8179,3025,4867,4427,4328,3093
2017-06-22 08:45:00,7468,2601,2421,2248,5347,5966,8219,3065,5002,4431,4383,3081
2017-06-22 09:00:00,7523,2610,2460,2249,5386,6001,8489,3071,5021,4602,4551,3109
2017-06-22 09:15:00,7612,2661,2484,2252,5525,6060,8559,3091,5153,4632,4542,3107
2017-06-22 09:30:00,7718,2706,2494,2274,5442,6082,8544,3124,5188,4671,4579,3108
2017-06-22 09:45:00,7768,2695,2519,2259,5607,6152,8626,3144,5225,4692,4696,3119
2017-06-22 10:00:00,7643,2617,2524,2274,5527,6056,8664,3131,5310,4719,4636,3147
2017-06-22 10:15:00,7866,2654,2531,2308,5545,6148,8685,3152,5367,4754,4730,3151
2017-06-22 10:30:00,7325,2689,2505,2295,5597,6287,8874,3136,5368,4725,4675,3208
2017-06-22 10:45:00,7904,2740,2546,2321,5664,6115,8834,3161,5376,4856,4789,3233
2017-06-22 11:00:00,7975,2776,2550,2338,5655,6119,8957,3164,5385,4890,4807,3218
2017-06-22 11:15:00,7999,2748,2541,2301,5690,6293,8933,3171,5484,4858,4844,3276
2017-06-22 11:30:00,8037,2740,2548,2306,5691,6166,8985,3192,5399,4947,4885,3253
2017-06-22 11:45:00,8094,2780,2586,2299,5734,6370,9048,3162,5543,4940,4926,3272
2017-06-22 12:00:00,7949,2813,2570,2275,5771,6165,9118,3228,5596,5023,5002,3248
2017-06-22 12:15:00,7909,2784,2598,2343,5768,6217,9049,3229,5331,5022,5051,3267
2017-06-22 12:30:00,7951,2823,2645,2250,5618,6189,9080,3219,5557,5066,5025,3278
2017-06-22 12:45:00,8085,2697,2666,2337,5862,6318,9056,3271,5702,5295,4987,3385
2017-06-22 13:00:00,8003,2690,2604,2325,5705,6341,8978,3184,5558,5178,5021,3270
2017-06-22 13:15:00,7906,2760,2530,2282,5657,6183,8997,3154,5551,5208,5110,3206
2017-06-22 13:30:00,7970,2706,2486,2271,5663,6249,8959,3105,5415,5152,5011,3186
2017-06-22 13:45:00,8001,2672,2477,2237,5549,6117,8893,3111,5612,5224,5006,3160
2017-06-22 14:00:00,7993,2693,2478,2302,5566,5839,8937,3101,5665,5242,5040,3174
2017-06-22 14:15:00,7991,2755,2504,2233,5504,5992,9165,3102,5728,5281,5113,3133
