,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-02-13 15:30:00,-5427,2934,3192,-7605,-6999,1276,11931,-6360,-1645,211,3568,2685
2013-02-13 16:00:00,-5136,2893,3187,-7649,-7076,1260,11809,-6384,-1744,458,3506,2694
2013-02-13 16:30:00,-5125,2866,3174,-7697,-7192,1199,11848,-6358,-1693,527,3478,2558
2013-02-13 17:00:00,-5430,2851,3198,-7737,-7245,1295,11855,-6344,-1637,594,3439,2686
2013-02-13 17:30:00,-6030,2762,3244,-7697,-7331,1262,12062,-6311,-1780,392,3441,2661
2013-02-13 18:00:00,-6716,2901,3362,-7621,-7098,1414,12326,-6228,-1694,28,3647,2740
2013-02-13 18:30:00,-6734,3106,3536,-7455,-6694,1848,13028,-6055,-1493,238,4220,2934
2013-02-13 19:00:00,-8239,3208,3738,-7310,-7283,2115,13303,-5854,-929,244,4216,3119
2013-02-13 19:30:00,-8068,3132,3686,-7369,-7360,2000,13442,-5929,-1043,572,4326,3157
2013-02-13 20:00:00,-7592,3051,3511,-7433,-7098,1858,13227,-6070,-1248,621,4272,3090
2013-02-13 20:30:00,-7062,3005,3327,-7592,-7377,1568,12960,-6240,-1263,374,4289,2846
2013-02-13 21:00:00,-6396,2972,3181,-7757,-7395,1309,12567,-6354,-1390,710,4287,2657
2013-02-13 21:30:00,-6025,3033,3035,-7837,-7594,903,11998,-6265,-1577,480,4179,2401
2013-02-13 22:00:00,-5368,2987,3014,-7631,-7568,865,11524,-6260,-1860,651,4063,2339
2013-02-13 22:30:00,-5202,2920,3021,-7597,-7454,695,11649,-6172,-1609,964,3996,2359
2013-02-13 23:00:00,-5740,2916,3265,-7718,-7666,490,12138,-6138,-1394,736,3934,2829
2013-02-13 23:30:00,-5233,2757,3099,-7737,-7634,489,11719,-6341,-1292,1386,4446,2731
2013-02-14 00:00:00,-5415,2667,3331,-7621,-7696,1144,11335,-6372,-1468,1468,4452,2876
2013-02-14 00:30:00,-6010,2637,3154,-7699,-7306,1390,11037,-6410,-1504,782,4142,2759
2013-02-14 01:00:00,-5577,2616,2858,-7753,-6511,1114,10545,-6410,-1701,929,3922,2819
2013-02-14 01:30:00,-5433,2681,2858,-7601,-5872,1454,10264,-6401,-1309,1021,4092,3026
2013-02-14 02:00:00,-5456,2767,3007,-7689,-5650,1178,9867,-6366,-1333,1092,3973,3141
2013-02-14 02:30:00,-5312,2797,2952,-7710,-5609,1176,9802,-6470,-1338,931,4183,2912
2013-02-14 03:00:00,-4797,2713,2687,-7643,-5461,918,9533,-6449,-1493,1356,4168,2760
2013-02-14 03:30:00,-4686,2722,2517,-7802,-5308,803,9396,-6577,-1546,1616,3998,2917
2013-02-14 04:00:00,-3415,2661,2407,-7913,-5451,652,9231,-6686,-1668,1506,3894,2846
2013-02-14 04:30:00,-3353,2611,2373,-7906,-5872,717,9234,-6861,-2023,1228,3801,3028
2013-02-14 05:00:00,-3920,2579,2341,-7902,-5707,770,9283,-6779,-1881,1299,3813,3148
2013-02-14 05:30:00,-4046,2736,2442,-7877,-5865,807,9495,-6711,-1877,1105,3875,3191
2013-02-14 06:00:00,-4710,2814,2596,-7798,-6008,1078,9886,-6628,-1890,1094,3930,3150
2013-02-14 06:30:00,-5382,2980,2831,-7554,-6304,1348,10371,-6494,-1519,933,3988,3353
2013-02-14 07:00:00,-5864,3099,2917,-7457,-6627,1445,10946,-6471,-1448,636,4204,3185
2013-02-14 07:30:00,-6608,3088,3044,-7378,-6833,1406,11775,-6323,-1436,255,4164,3346
2013-02-14 08:00:00,-6883,3127,3014,-7364,-7102,1357,12339,-6285,-1336,171,4029,3423
2013-02-14 08:30:00,-6679,3211,3062,-7456,-7194,1329,12380,-6331,-1368,119,4025,3371
2013-02-14 09:00:00,-6731,3200,3056,-7548,-7371,1452,12558,-6336,-1346,120,4011,3299
2013-02-14 09:30:00,-7122,3155,3096,-7549,-7745,1452,12730,-6348,-1416,-55,3912,3093
2013-02-14 10:00:00,-7214,3208,3093,-7608,-7682,1555,12859,-6316,-1388,-30,3752,2971
2013-02-14 10:30:00,-7114,3233,3046,-7567,-7245,1552,12922,-6317,-1590,1,3861,2944
2013-02-14 11:00:00,-6711,3126,2956,-7636,-7339,1718,12944,-6343,-1601,-1,3668,2880
2013-02-14 11:30:00,-6597,3167,2860,-7602,-7245,1849,13015,-6339,-1630,-172,3531,2796
2013-02-14 12:00:00,-6483,3207,2839,-7525,-7151,1976,13209,-6306,-1761,-337,3493,2737
2013-02-14 12:30:00,-6259,3215,2755,-7616,-7329,1956,13147,-6356,-1753,-62,3457,2622
2013-02-14 13:00:00,-6434,3135,2759,-7656,-7036,2110,12943,-6443,-1532,-121,3394,2612
2013-02-14 13:30:00,-6791,3062,2551,-7719,-7253,2080,12772,-6508,-1695,40,3576,2240
2013-02-14 14:00:00,-6725,3102,2469,-7650,-7197,2046,12557,-6588,-1663,447,3519,2190
2013-02-14 14:30:00,-7019,3046,2493,-7784,-7275,2086,12610,-6702,-1607,318,3606,2041
2013-02-14 15:00:00,-6368,3050,2374,-7764,-7178,1957,12372,-6847,-1954,505,3611,2002
2013-02-14 15:30:00,-6216,2996,2303,-7854,-7462,1898,12230,-6913,-1848,485,3489,1806
2013-02-14 16:00:00,-5656,2970,2328,-7687,-7430,1764,12018,-6952,-1851,319,3370,1732
2013-02-14 16:30:00,-5754,2980,2315,-7832,-7373,1765,11925,-6951,-1852,280,3435,1753
2013-02-14 17:00:00,-5776,2926,2328,-7720,-7231,1725,11822,-6878,-2007,356,3487,1711
2013-02-14 17:30:00,-5886,2884,2392,-7862,-7302,1583,11782,-6868,-2146,302,3402,1782
2013-02-14 18:00:00,-5981,2958,2499,-7876,-7265,1662,11861,-6853,-2148,366,3624,1861
2013-02-14 18:30:00,-6366,3105,2746,-7751,-6768,2077,12337,-6661,-1954,549,3873,2099
2013-02-14 19:00:00,-8302,3164,3115,-7554,-7189,2282,12751,-6408,-1479,192,4205,2514
2013-02-14 19:30:00,-8205,3079,3224,-7582,-7372,2177,12799,-6396,-1454,262,4305,2381
2013-02-14 20:00:00,-7265,2952,3117,-7780,-6957,2024,12536,-6535,-1605,164,4113,2272
2013-02-14 20:30:00,-7571,2863,2968,-7917,-7242,1740,11997,-6680,-1887,458,4056,2227
2013-02-14 21:00:00,-6714,2923,2855,-8017,-7289,1792,11609,-6761,-2055,466,4073,2030
2013-02-14 21:30:00,-6706,2900,2724,-8046,-7246,1551,11046,-6587,-2135,422,3995,2145
2013-02-14 22:00:00,-6494,2913,2707,-8013,-7148,1560,10600,-6581,-2165,483,3964,2286
2013-02-14 22:30:00,-6263,2813,2733,-8105,-7113,1376,10700,-6505,-2032,427,3894,2525
2013-02-14 23:00:00,-7243,2744,3046,-8124,-7648,1362,11134,-6424,-1842,589,4193,2963
2013-02-14 23:30:00,-6515,2602,2878,-8202,-7200,1287,10722,-6555,-1981,736,4676,2862
2013-02-15 00:00:00,-6738,2490,3151,-8059,-7083,1776,10357,-6599,-2051,836,4374,2880
2013-02-15 00:30:00,-6955,2320,2959,-8109,-6171,1867,10003,-6719,-1669,404,3889,2779
2013-02-15 01:00:00,-6578,2273,2769,-8009,-5938,1733,9511,-6423,-1783,927,3618,2675
2013-02-15 01:30:00,-6437,2421,2756,-7932,-5701,1927,9121,-6519,-1491,822,3715,2669
2013-02-15 02:00:00,-5966,2524,2864,-8069,-5723,1748,8781,-6439,-1500,668,3589,2857
2013-02-15 02:30:00,-5574,2563,2875,-8014,-5769,1550,8690,-6632,-1626,510,3805,2567
2013-02-15 03:00:00,-5158,2475,2647,-8055,-5719,1483,8412,-6724,-1900,1304,3320,2459
2013-02-15 03:30:00,-4327,2508,2584,-8211,-5824,1224,8278,-6855,-1959,1082,3325,2366
2013-02-15 04:00:00,-4098,2431,2479,-8246,-5862,1117,8142,-6856,-1941,1199,3159,2402
2013-02-15 04:30:00,-4142,2508,2491,-8236,-5901,1049,8173,-6809,-1944,1138,3189,2427
2013-02-15 05:00:00,-4164,2442,2540,-8222,-5931,1163,8219,-6837,-2024,1105,3169,2458
2013-02-15 05:30:00,-4976,2445,2689,-8081,-5840,1324,8508,-6738,-1898,1049,3200,2589
2013-02-15 06:00:00,-5182,2536,2831,-7969,-5951,1420,8880,-6718,-1893,560,3320,2681
2013-02-15 06:30:00,-5859,2648,3145,-7872,-6171,1928,9406,-6551,-1499,710,3760,2944
2013-02-15 07:00:00,-6459,2788,3420,-7712,-6525,2101,9917,-6521,-1422,102,3978,2823
2013-02-15 07:30:00,-7901,2930,3694,-7610,-7195,2203,10747,-6332,-1192,-155,3681,3141
2013-02-15 08:00:00,-7908,2968,3689,-7625,-7546,2296,11169,-6343,-1184,-240,3636,3331
2013-02-15 08:30:00,-7333,2965,3769,-7677,-7541,2244,11155,-6348,-1137,-189,3555,3089
2013-02-15 09:00:00,-7162,2985,3770,-7770,-7479,2238,11225,-6379,-1122,-339,3526,3048
2013-02-15 09:30:00,-7353,3024,3742,-7742,-7451,2305,11349,-6399,-1169,-425,3395,3040
2013-02-15 10:00:00,-7082,3047,3665,-7736,-7353,2116,11413,-6443,-1166,-441,3273,2931
2013-02-15 10:30:00,-7358,3016,3568,-7737,-7264,2077,11332,-6470,-1323,-241,3141,2819
2013-02-15 11:00:00,-6968,2955,3518,-7730,-7434,2152,11284,-6567,-1481,-201,3059,2923
2013-02-15 11:30:00,-6699,2930,3479,-7803,-7271,2041,11338,-6570,-1490,-274,3078,2880
2013-02-15 12:00:00,-6731,3004,3426,-7822,-7336,2128,11323,-6605,-1506,-133,3103,2772
2013-02-15 12:30:00,-6829,2989,3303,-7893,-7386,1974,11271,-6645,-1721,-27,3205,2900
2013-02-15 13:00:00,-6861,2865,3367,-7877,-7263,2081,10963,-6558,-1573,6,3040,2847
2013-02-15 13:30:00,-6567,2835,3164,-7958,-7431,1941,10706,-6771,-1713,-10,3196,2552
2013-02-15 14:00:00,-6490,2845,3028,-7859,-7225,1834,10487,-6792,-1669,93,3101,2549
2013-02-15 14:30:00,-6184,2828,3083,-7888,-7107,1645,10566,-6889,-1810,42,3232,2376
2013-02-15 15:00:00,-6179,2770,2946,-7755,-6933,1511,10344,-6947,-2173,522,3198,2280
2013-02-15 15:30:00,-6149,2747,2882,-7954,-7109,1418,10150,-7054,-2160,838,3001,2162
2013-02-15 16:00:00,-5886,2751,2814,-8024,-7189,1391,10045,-7088,-2179,904,2944,2200
2013-02-15 16:30:00,-5917,2635,2814,-8096,-7432,1428,9926,-7110,-2168,823,2959,1977
2013-02-15 17:00:00,-6037,2645,2776,-8068,-7426,1473,9968,-7093,-2348,891,3058,2062
2013-02-15 17:30:00,-6107,2676,2810,-8041,-7608,1550,10037,-6867,-2416,353,3057,2066
2013-02-15 18:00:00,-6424,2690,2869,-7954,-7666,1640,10333,-6913,-2331,222,3207,2121
2013-02-15 18:30:00,-6751,2840,3111,-7812,-7103,1911,10870,-6509,-1978,607,3628,2418
2013-02-15 19:00:00,-7923,2842,3403,-7678,-7626,2249,11318,-6480,-1573,535,3678,2691
2013-02-15 19:30:00,-7871,2879,3505,-7700,-7533,2197,11449,-6505,-1585,658,3677,2646
2013-02-15 20:00:00,-7333,2850,3367,-7839,-7356,1981,11238,-6569,-1519,587,3645,2574
2013-02-15 20:30:00,-7065,2743,3281,-7885,-7478,1859,10825,-6674,-1668,563,3688,2523
2013-02-15 21:00:00,-6369,2691,3180,-7776,-7426,1680,10458,-6674,-1781,743,3633,2441
2013-02-15 21:30:00,-6226,2713,3013,-7820,-7546,1480,9930,-6569,-1963,810,3594,2273
2013-02-15 22:00:00,-6474,2707,2997,-7739,-7254,1526,9579,-6452,-1934,873,3661,2441
2013-02-15 22:30:00,-6605,2641,2998,-7800,-7240,1247,9783,-5786,-1734,945,3767,2675
2013-02-15 23:00:00,-8119,2653,3315,-7840,-7772,1320,10368,-5381,-1490,1028,3808,3057
2013-02-15 23:30:00,-7526,2453,3220,-7890,-7479,1221,10070,-5283,-1554,1118,4334,2972
2013-02-16 00:00:00,-7730,2361,3487,-7868,-7784,1499,9771,-5408,-1559,1153,4205,3030
2013-02-16 00:30:00,-7903,2241,3314,-7992,-7674,1305,9513,-5453,-1579,813,4221,2898
2013-02-16 01:00:00,-7104,2223,3054,-8073,-7067,1148,9018,-5536,-1722,791,4273,2674
2013-02-16 01:30:00,-7104,2319,2891,-7929,-6684,1453,8635,-5583,-1522,530,4570,2614
2013-02-16 02:00:00,-6940,2389,3020,-8051,-6541,1173,8340,-5617,-1716,756,4468,2859
2013-02-16 02:30:00,-6240,2495,2932,-8021,-6676,1076,8241,-5721,-1665,193,4613,2635
2013-02-16 03:00:00,-6219,2361,2642,-8142,-6606,928,8024,-5606,-1534,698,4533,2571
2013-02-16 03:30:00,-5719,2427,2563,-7758,-6571,751,7896,-5686,-1547,754,4430,2402
2013-02-16 04:00:00,-6000,2378,2522,-7641,-6307,684,7797,-5650,-1732,1424,4310,2294
2013-02-16 04:30:00,-5432,2331,2523,-8133,-6428,600,7777,-5727,-823,1426,4221,2288
2013-02-16 05:00:00,-5437,2281,2462,-8114,-6269,575,7825,-5700,-932,1416,4217,2329
2013-02-16 05:30:00,-5338,2282,2494,-8146,-6554,643,7976,-5775,-1107,1459,4274,2272
2013-02-16 06:00:00,-5313,2281,2525,-8091,-6863,687,8105,-5737,-1184,1522,4297,2317
2013-02-16 06:30:00,-6041,2357,2714,-8051,-7121,860,8212,-5678,-1146,1600,4333,2526
2013-02-16 07:00:00,-6555,2436,2803,-7997,-7089,1042,8371,-5607,-1075,1242,4425,2608
2013-02-16 07:30:00,-7286,2386,2966,-7926,-7036,1092,8715,-5506,-1056,491,4110,2730
2013-02-16 08:00:00,-7183,2467,3034,-7974,-7311,1080,8838,-5546,-1137,480,4091,2889
2013-02-16 08:30:00,-7460,2477,3056,-7946,-7398,1209,9165,-5505,-1187,540,4059,2869
2013-02-16 09:00:00,-7657,2524,3164,-7942,-7570,1352,9539,-5473,-1146,347,3882,2841
2013-02-16 09:30:00,-7797,2558,3218,-7926,-7800,1399,9782,-5453,-1296,383,3653,2885
2013-02-16 10:00:00,-7775,2616,3199,-7920,-7897,1511,9992,-5450,-1373,301,3569,2877
2013-02-16 10:30:00,-7958,2639,3148,-7941,-8050,1567,10069,-5485,-1581,99,3443,2873
2013-02-16 11:00:00,-7671,2666,3086,-7875,-7786,1496,10057,-5538,-1771,5,3410,2803
2013-02-16 11:30:00,-7527,2574,3034,-8008,-7684,1665,10044,-5576,-1823,-66,3298,2848
2013-02-16 12:00:00,-7550,2614,3006,-7906,-7509,1660,10044,-5607,-2001,-45,3290,2844
2013-02-16 12:30:00,-7482,2664,3024,-7984,-7283,1577,10035,-5437,-2028,-19,3334,2930
2013-02-16 13:00:00,-7284,2579,3047,-7995,-7279,1866,9787,-5593,-1962,330,3170,2935
2013-02-16 13:30:00,-6692,2441,2795,-8137,-7164,1673,9509,-5831,-1992,519,3276,2629
2013-02-16 14:00:00,-6070,2405,2621,-8003,-7093,1476,9280,-5847,-2146,866,3153,2515
2013-02-16 14:30:00,-6234,2437,2645,-8161,-7345,1265,9384,-6120,-2120,811,3402,2328
2013-02-16 15:00:00,-5816,2306,2430,-8066,-7314,1106,9245,-6138,-2395,859,3615,2255
2013-02-16 15:30:00,-5917,2257,2265,-8180,-7294,987,9081,-6226,-2392,987,3544,2254
2013-02-16 16:00:00,-5744,2207,2214,-8222,-7309,875,9000,-5629,-2575,902,3540,2202
2013-02-16 16:30:00,-5752,2168,2221,-8295,-7215,848,8945,-5645,-2608,909,3477,2218
2013-02-16 17:00:00,-5852,2135,2233,-8309,-7261,843,9014,-5640,-2591,976,3507,2215
2013-02-16 17:30:00,-6131,2116,2247,-8252,-7675,956,9060,-5647,-2563,729,3500,2075
2013-02-16 18:00:00,-6182,2247,2344,-8168,-7915,1048,9227,-5470,-2476,459,3593,2096
2013-02-16 18:30:00,-6565,2473,2513,-8066,-7485,1369,9763,-5673,-2205,628,3863,2305
2013-02-16 19:00:00,-7683,2620,2888,-7927,-7989,1530,10280,-5680,-1749,447,4115,2481
2013-02-16 19:30:00,-8004,2602,2987,-7909,-7819,1531,10434,-5505,-1698,581,4168,2566
2013-02-16 20:00:00,-7890,2557,2971,-7959,-7571,1376,10391,-5423,-1689,581,4068,2451
2013-02-16 20:30:00,-7658,2500,2824,-8133,-7521,1204,10069,-5534,-1750,703,3856,2346
2013-02-16 21:00:00,-7113,2445,2752,-8041,-7335,1095,9795,-5611,-1934,689,3795,2270
2013-02-16 21:30:00,-6904,2477,2671,-8032,-7336,1051,9373,-5620,-1942,508,3863,2147
2013-02-16 22:00:00,-6783,2465,2689,-8081,-7398,1009,9114,-5586,-1820,685,3886,2209
2013-02-16 22:30:00,-7022,2435,2722,-8037,-7271,906,9380,-5438,-1740,863,3987,2419
2013-02-16 23:00:00,-7930,2456,3043,-8029,-7744,1051,9995,-5451,-1545,425,4134,2920
2013-02-16 23:30:00,-7314,2334,2994,-7993,-7413,1112,9756,-5565,-1647,567,4684,2766
2013-02-17 00:00:00,-7644,2242,3289,-7935,-7494,1339,9564,-5555,-1555,792,4502,2940
2013-02-17 00:30:00,-7496,2222,3181,-8022,-7334,1241,9353,-5646,-1542,1086,4300,2889
2013-02-17 01:00:00,-6824,2141,2943,-8044,-7147,1048,8916,-5747,-1550,1116,4076,2654
2013-02-17 01:30:00,-6769,2235,2809,-6971,-7117,1093,8501,-5755,-1418,1046,4129,2579
2013-02-17 02:00:00,-6554,2408,2917,-7223,-7046,1067,8178,-5564,-1399,793,4093,2676
2013-02-17 02:30:00,-6036,2512,2956,-7238,-6967,833,8062,-5549,-1427,726,4259,2503
2013-02-17 03:00:00,-5157,2417,2727,-7613,-6713,581,7854,-5435,-1588,862,3972,2530
2013-02-17 03:30:00,-4747,2444,2502,-8115,-6269,556,7603,-5615,-1766,1113,3786,2614
2013-02-17 04:00:00,-4794,2380,2378,-8251,-5991,408,7513,-5041,-1769,1060,3684,2539
2013-02-17 04:30:00,-4813,2306,2350,-8178,-5943,297,7480,-4913,-1897,959,3655,2437
2013-02-17 05:00:00,-4867,2269,2320,-8163,-5935,227,7521,-4526,-1921,1008,3586,2402
2013-02-17 05:30:00,-4842,2270,2337,-8186,-6202,206,7605,-4520,-1953,972,3589,2425
2013-02-17 06:00:00,-5004,2259,2355,-8169,-6209,287,7664,-4564,-1911,972,3607,2468
2013-02-17 06:30:00,-5275,2306,2457,-8289,-6048,406,7661,-5208,-1731,1245,3672,2587
2013-02-17 07:00:00,-5371,2363,2519,-8304,-5964,384,7716,-5372,-1618,1314,3718,2612
2013-02-17 07:30:00,-5475,2353,2608,-8090,-6022,455,7896,-5511,-1675,1340,3601,2633
2013-02-17 08:00:00,-5355,2367,2641,-8035,-6235,365,7924,-5650,-1561,1480,3654,2507
2013-02-17 08:30:00,-5213,2414,2728,-8003,-6256,444,8195,-5490,-1513,1644,3789,2497
2013-02-17 09:00:00,-5105,2445,2813,-8156,-6452,694,8465,-5752,-1471,1529,3684,2505
2013-02-17 09:30:00,-5555,2529,2847,-8080,-6851,845,8830,-5714,-1547,1621,3638,2595
2013-02-17 10:00:00,-5730,2591,2852,-7988,-6773,914,9093,-5739,-1749,1348,3669,2559
2013-02-17 10:30:00,-6270,2603,2831,-7974,-6739,953,9298,-5740,-1826,1249,3580,2529
2013-02-17 11:00:00,-6318,2589,2812,-7974,-6469,1091,9435,-5750,-1916,993,3438,2474
2013-02-17 11:30:00,-6536,2589,2749,-7990,-6357,1084,9605,-5650,-2027,688,3331,2453
2013-02-17 12:00:00,-6463,2618,2707,-8063,-6230,1202,9744,-5695,-2107,599,3275,2417
2013-02-17 12:30:00,-6850,2642,2737,-8098,-6259,1245,9866,-5649,-2105,423,3396,2461
2013-02-17 13:00:00,-6807,2575,2724,-8195,-6192,1384,9652,-5770,-2004,463,3253,2473
2013-02-17 13:30:00,-6147,2440,2499,-8281,-6320,1097,9340,-5842,-2231,621,3429,2297
2013-02-17 14:00:00,-5713,2309,2251,-8287,-6431,818,8987,-5802,-2288,1073,3478,2279
2013-02-17 14:30:00,-5884,2303,2269,-8390,-6566,653,8988,-5755,-2322,898,3581,2106
2013-02-17 15:00:00,-5610,2194,2112,-8111,-6358,390,8765,-5476,-2637,961,3518,1954
2013-02-17 15:30:00,-5442,2131,1997,-8342,-6527,223,8521,-5624,-2894,879,3494,1858
2013-02-17 16:00:00,-5184,2075,1902,-8363,-6396,177,8459,-5613,-3028,828,3527,1773
2013-02-17 16:30:00,-5321,2118,1852,-8525,-6436,167,8438,-5708,-2921,810,3412,1749
2013-02-17 17:00:00,-5302,2164,1842,-8481,-6418,174,8496,-5715,-3084,903,3425,1824
2013-02-17 17:30:00,-5429,2172,1899,-8510,-6519,213,8606,-5411,-2872,1122,3478,1966
2013-02-17 18:00:00,-5800,2317,2056,-8454,-6772,341,8927,-5546,-2700,976,3504,2025
2013-02-17 18:30:00,-6169,2522,2276,-8304,-6650,681,9677,-5502,-2509,1314,3744,2312
2013-02-17 19:00:00,-6921,2731,2622,-8246,-7270,963,10327,-5924,-1935,213,3972,2996
2013-02-17 19:30:00,-7708,2762,2812,-8272,-7259,1110,10606,-5848,-1776,36,4056,3061
2013-02-17 20:00:00,-7812,2762,2829,-8301,-7282,1144,10677,-5877,-1753,123,4034,3105
2013-02-17 20:30:00,-7647,2745,2777,-8380,-7123,1055,10479,-5923,-1878,142,4069,3079
2013-02-17 21:00:00,-7163,2716,2694,-8417,-7173,997,10297,-5906,-1890,17,3996,3011
2013-02-17 21:30:00,-7170,2755,2579,-8434,-7395,843,9946,-5746,-2013,696,3879,2832
2013-02-17 22:00:00,-6855,2715,2561,-8457,-7311,816,9679,-5532,-2084,790,3829,2834
2013-02-17 22:30:00,-6581,2679,2585,-8382,-7277,738,9831,-5272,-2013,649,3807,2854
2013-02-17 23:00:00,-7298,2645,2926,-8332,-7438,827,10316,-5366,-1802,281,3900,3205
2013-02-17 23:30:00,-6850,2511,2818,-8358,-7255,761,10033,-5262,-1885,825,4421,2914
2013-02-18 00:00:00,-7128,2456,3130,-8223,-7261,1063,9780,-5270,-1840,796,4185,3104
2013-02-18 00:30:00,-7188,2356,2987,-8056,-7204,967,9512,-5340,-1645,807,3911,2981
2013-02-18 01:00:00,-6642,2306,2800,-8021,-6785,753,9089,-5397,-1670,1100,3660,2798
2013-02-18 01:30:00,-6086,2352,2722,-8127,-6787,955,8694,-5549,-1439,1043,3715,2757
2013-02-18 02:00:00,-5855,2431,2837,-8073,-6934,797,8400,-5412,-1423,1095,3678,2857
2013-02-18 02:30:00,-5288,2528,2897,-8138,-7012,726,8416,-5557,-1300,1293,3761,2601
2013-02-18 03:00:00,-4843,2462,2696,-8152,-6657,567,8291,-5640,-1539,1693,3471,2512
2013-02-18 03:30:00,-4916,2511,2663,-8278,-6690,425,8172,-5840,-1822,1715,3325,2356
2013-02-18 04:00:00,-4680,2410,2546,-8167,-6622,377,8107,-5646,-1874,1638,3278,2369
2013-02-18 04:30:00,-4348,2439,2552,-8190,-6641,304,8139,-5674,-1832,1604,3239,2388
2013-02-18 05:00:00,-4129,2431,2556,-8234,-6852,507,8177,-5782,-1803,1615,3227,2388
2013-02-18 05:30:00,-4731,2557,2739,-8087,-7026,653,8447,-5577,-1635,1675,3217,2530
2013-02-18 06:00:00,-5208,2576,2860,-8011,-7204,907,8916,-5389,-1505,1055,3279,2818
2013-02-18 06:30:00,-5699,2695,3148,-7834,-7224,1297,9495,-5232,-1233,816,3277,3154
2013-02-18 07:00:00,-6576,2812,3266,-7788,-7428,1565,10000,-5341,-1080,466,3269,3270
2013-02-18 07:30:00,-7462,2890,3433,-7677,-7803,1406,10933,-5217,-1035,-28,2937,3351
2013-02-18 08:00:00,-7180,2968,3435,-7737,-8138,1400,11293,-5131,-974,-122,2902,3085
2013-02-18 08:30:00,-7749,3004,3451,-7746,-8464,1448,11460,-5087,-908,-322,2892,3082
2013-02-18 09:00:00,-7655,3002,3487,-7718,-8436,1522,11500,-5184,-929,-418,2843,3051
2013-02-18 09:30:00,-7423,2958,3477,-7751,-8578,1624,11570,-5216,-944,-328,2729,2967
2013-02-18 10:00:00,-7377,2964,3428,-7803,-8382,1560,11491,-5256,-1066,-262,2685,3059
2013-02-18 10:30:00,-7156,2964,3367,-7813,-8111,1664,11421,-5305,-1264,-290,2574,2938
2013-02-18 11:00:00,-6768,2917,3293,-7845,-7862,1614,11329,-5353,-1407,-421,2516,2909
2013-02-18 11:30:00,-6767,2916,3247,-7884,-7908,1692,11162,-5414,-1513,-419,2681,2769
2013-02-18 12:00:00,-6857,2943,3190,-7924,-7777,1576,11087,-5436,-1620,-81,2752,2744
2013-02-18 12:30:00,-6911,2885,3173,-7983,-7861,1485,10991,-5485,-1794,-1,2770,2759
2013-02-18 13:00:00,-6759,2765,3134,-7999,-7731,1518,10705,-5560,-1692,102,2814,2800
2013-02-18 13:30:00,-6749,2736,2991,-8057,-7766,1506,10444,-5673,-1882,423,2948,2524
2013-02-18 14:00:00,-6578,2718,2886,-8063,-7641,1368,10234,-5533,-1786,383,2902,2500
2013-02-18 14:30:00,-6713,2701,2917,-8185,-8020,1189,10137,-5719,-1828,322,3064,2274
2013-02-18 15:00:00,-6372,2628,2782,-8092,-7851,1038,9787,-5740,-2182,470,3013,2174
2013-02-18 15:30:00,-6238,2602,2722,-8214,-8034,975,9457,-5887,-2221,323,2930,2017
2013-02-18 16:00:00,-6122,2578,2657,-8196,-7919,837,9408,-5865,-2299,331,3099,2030
2013-02-18 16:30:00,-6311,2571,2571,-8229,-8091,839,9375,-5964,-2325,429,2887,1997
2013-02-18 17:00:00,-6413,2552,2573,-8249,-7997,847,9426,-5947,-2335,408,2992,1974
2013-02-18 17:30:00,-6358,2541,2580,-8206,-7764,962,9575,-5774,-2389,816,3003,2159
2013-02-18 18:00:00,-5975,2569,2636,-8191,-8342,1007,9733,-5930,-2161,1017,3029,1966
2013-02-18 18:30:00,-6099,2643,2817,-8062,-7870,1327,10374,-5699,-2132,1249,3488,2222
2013-02-18 19:00:00,-8659,2865,3138,-7793,-8020,1755,11219,-5468,-1690,850,3412,2634
2013-02-18 19:30:00,-8143,2840,3226,-7870,-8306,1769,11407,-5431,-1569,826,3536,2597
2013-02-18 20:00:00,-7334,2804,3108,-7964,-8036,1608,11243,-5420,-1566,186,3411,2644
2013-02-18 20:30:00,-6698,2716,2994,-8040,-8297,1464,10910,-5559,-1718,-230,3293,2388
2013-02-18 21:00:00,-6336,2702,2884,-8130,-8139,1338,10725,-5512,-1948,326,3181,2294
2013-02-18 21:30:00,-5957,2685,2714,-8096,-8142,1387,10250,-5540,-2208,563,3077,2112
2013-02-18 22:00:00,-6098,2679,2689,-7998,-7674,1509,9846,-5549,-2287,516,3128,2337
2013-02-18 22:30:00,-5503,2671,2709,-8111,-7109,1394,9993,-5324,-2016,565,3208,2532
2013-02-18 23:00:00,-6974,2642,3040,-8061,-7269,1431,10656,-5283,-1806,428,3284,2933
2013-02-18 23:30:00,-6909,2530,2927,-8062,-6877,1400,10342,-5341,-1903,752,3705,2811
2013-02-19 00:00:00,-6914,2488,3218,-8063,-7109,1663,9990,-5374,-1843,935,3572,2969
2013-02-19 00:30:00,-6196,2462,3096,-8020,-6742,1654,9793,-5540,-1791,1401,3190,2937
2013-02-19 01:00:00,-5434,2425,2933,-7947,-6295,1452,9331,-5477,-1968,1633,3012,2835
2013-02-19 01:30:00,-4592,2567,3033,-7863,-6243,1664,8973,-5394,-1570,1635,3262,2932
